837;23517;26649;29692;;;
838;23517;26648;29692;;;
839;23517;26648;29692;;;
840;23517;26648;29692;;;
841;23517;26648;29692;;;
842;23517;26650;29692;;;
843;23517;26650;29692;;;
844;23517;26651;29692;;;
845;23517;26650;29692;;;
846;23517;26651;29692;;;
847;23517;26649;29692;;;
848;23517;26650;29692;;;
849;23517;26651;29692;;;
850;23517;26651;29692;;;
851;23517;26650;29692;;;
852;23517;26652;29692;;;
853;23517;26650;29692;;;
854;23517;26653;29692;;;
855;23517;26653;29692;;;
856;23517;26655;29692;;;
857;23517;26655;29692;;;
858;23517;26655;29692;;;
859;23517;26654;29692;;;
860;23517;26655;29692;;;
861;23517;26655;29692;;;
862;23517;26655;29692;;;
863;23517;26657;29692;;;
864;23517;26658;29692;;;
865;23517;26658;29692;;;
866;23517;26658;29692;;;
867;23517;26657;29692;;;
868;23517;26657;29692;;;
869;23517;26658;29692;;;
870;23517;26659;29692;;;
871;23517;26661;29692;;;
872;23517;26658;29692;;;
873;23517;26656;29692;;;
874;23517;26657;29692;;;
875;23517;26658;29692;;;
876;23517;26658;29692;;;
877;23517;26659;29692;;;
878;23517;26660;29692;;;
879;23517;26660;29692;;;
880;23517;26660;29692;;;
881;23517;26659;29692;;;
882;23517;26658;29692;;;
883;23517;26657;29692;;;
884;23517;26658;29692;;;
885;23517;26659;29692;;;
886;23517;26656;29692;;;
887;23517;26655;29692;;;
888;23517;26655;29692;;;
889;23517;26657;29692;;;
890;23517;26656;29692;;;
891;23517;26657;29692;;;
892;23517;26657;29692;;;
893;23517;26657;29692;;;
894;23517;26656;29692;;;
895;23517;26655;29692;;;
896;23517;26652;29692;;;
897;23517;26654;29692;;;
898;23517;26655;29692;;;
899;23517;26656;29692;;;
900;23517;26658;29692;;;
901;23517;26657;29692;;;
902;23517;26657;29692;;;
903;23517;26655;29692;;;
904;23517;26653;29692;;;
905;23517;26655;29692;;;
906;23517;26655;29692;;;
907;23517;26655;29692;;;
908;23517;26652;29692;;;
909;23517;26654;29692;;;
910;23517;26654;29692;;;
911;23517;26655;29692;;;
912;23517;26655;29692;;;
913;23517;26656;29692;;;
914;23517;26659;29692;;;
915;23517;26659;29692;;;
916;23517;26659;29692;;;
917;23517;26658;29692;;;
918;23517;26658;29692;;;
919;23517;26658;29692;;;
920;23517;26658;29692;;;
921;23517;26659;29692;;;
922;23517;26659;29692;;;
923;23517;26659;29692;;;
924;23517;26660;29692;;;
925;23517;26661;29692;;;
926;23517;26659;29692;;;
927;23517;26658;29692;;;
928;23517;26659;29692;;;
929;23517;26658;29692;;;
930;23517;26658;29692;;;
931;23517;26658;29692;;;
932;23517;26656;29692;;;
933;23517;26657;29692;;;
934;23517;26657;29692;;;
935;23517;26658;29692;;;
936;23517;26657;29692;;;
937;23517;26658;29692;;;
938;23517;26657;29692;;;
939;23517;26656;29692;;;
940;23517;26655;29692;;;
941;23517;26657;29692;;;
942;23517;26656;29692;;;
943;23517;26654;29692;;;
944;23517;26654;29692;;;
945;23517;26653;29692;;;
946;23517;26653;29692;;;
947;23517;26653;29692;;;
948;23517;26653;29692;;;
949;23517;26656;30008;;;
