440;7995974;8189017;8481120;;;
441;7995974;8188938;8481120;;;
442;7995974;8188990;8481120;;;
443;7995974;8189090;8481120;;;
444;7995974;8188919;8481120;;;
445;7995974;8188871;8481120;;;
446;7995974;8188807;8481120;;;
447;7995974;8188782;8481120;;;
448;7995974;8188725;8481120;;;
449;7995974;8188956;8481120;;;
450;7995974;8188535;8481120;;;
451;7995974;8188236;8481120;;;
452;7995974;8188204;8481120;;;
453;7995974;8188279;8481120;;;
454;7995974;8188736;8481120;;;
455;7995974;8188785;8481120;;;
456;7995974;8189042;8481120;;;
457;7995974;8189152;8481120;;;
458;7995974;8189124;8481120;;;
459;7995974;8189346;8481120;;;
460;7995974;8189134;8481120;;;
461;7995974;8189191;8481120;;;
462;7995974;8189117;8481120;;;
463;7995974;8189060;8481120;;;
464;7995974;8189254;8481120;;;
465;7995974;8189018;8481120;;;
466;7995974;8188902;8481120;;;
467;7995974;8189077;8481120;;;
468;7995974;8189343;8481120;;;
469;7995974;8189553;8481120;;;
470;7995974;8189256;8481120;;;
471;7995974;8189359;8481120;;;
472;7995974;8189715;8481120;;;
473;7995974;8189734;8481120;;;
474;7995974;8189851;8481120;;;
475;7995974;8190131;8481120;;;
476;7995974;8190081;8481120;;;
477;7995974;8190256;8481120;;;
478;7995974;8190622;8481120;;;
479;7995974;8190475;8481120;;;
480;7995974;8190493;8481120;;;
481;7995974;8190480;8481120;;;
482;7995974;8190602;8481120;;;
483;7995974;8190955;8481120;;;
484;7995974;8191125;8481120;;;
485;7995974;8191106;8481120;;;
486;7995974;8191097;8481120;;;
487;7995974;8190880;8481120;;;
488;7975481;8190438;8481120;;;
489;7975481;8190269;8481120;;;
490;7975481;8190506;8481120;;;
491;7975481;8190381;8481120;;;
492;7975481;8190347;8481120;;;
493;7975481;8190174;8481120;;;
494;7975481;8190189;8481120;;;
495;7975481;8190051;8481120;;;
496;7975481;8190010;8481120;;;
497;7975481;8189800;8481120;;;
498;7975481;8189626;8481120;;;
499;7975481;8189509;8481120;;;
500;7975481;8189311;8481120;;;
501;7975481;8189138;8481120;;;
502;7975481;8189065;8481120;;;
503;7975481;8189138;8481120;;;
504;7975481;8189199;8481120;;;
505;7975481;8189162;8481120;;;
506;7975481;8189123;8481120;;;
507;7975481;8189140;8481120;;;
508;7975481;8189260;8481120;;;
509;7975481;8188993;8481120;;;
510;7975481;8189110;8481120;;;
511;7975481;8189084;8481120;;;
512;7975481;8188945;8481120;;;
513;7975481;8189029;8481120;;;
514;7975481;8189327;8481120;;;
515;7975481;8189404;8481120;;;
516;7975481;8189453;8481120;;;
517;7975481;8189571;8481120;;;
518;7975481;8189506;8481120;;;
519;7975481;8189418;8481120;;;
520;7975481;8189330;8481120;;;
521;7975481;8189350;8481120;;;
522;7975481;8189414;8481120;;;
523;7975481;8189463;8481120;;;
524;7975481;8189713;8481120;;;
525;7975481;8189657;8481120;;;
526;7975481;8189677;8481120;;;
527;7975481;8189691;8481120;;;
528;7975481;8189555;8481120;;;
529;7975481;8189447;8481120;;;
530;7975481;8189564;8481120;;;
531;7975481;8189538;8481120;;;
532;7975481;8189561;8481120;;;
533;7975481;8189426;8481120;;;
534;7975481;8189126;8481120;;;
535;7975481;8189220;8481120;;;
536;7975481;8189077;8481120;;;
537;7975481;8189018;8481120;;;
538;7975481;8188991;8481120;;;
539;7975481;8188857;8481120;;;
540;7975481;8188797;8481120;;;
541;7975481;8188642;8481120;;;
542;7975481;8188680;8481120;;;
543;7975481;8188692;8481120;;;
544;7975481;8188734;8481120;;;
545;7975481;8188606;8481120;;;
546;7975481;8188583;8481120;;;
547;7975481;8188882;8481120;;;
548;7975481;8189265;8481120;;;
549;7975481;8189570;8481120;;;
550;7975481;8189471;8481120;;;
551;7975481;8189471;8481120;;;
552;7975481;8189554;8481120;;;
553;7975481;8189487;8481120;;;
554;7975481;8189562;8481120;;;
555;7975481;8189408;8481120;;;
556;7975481;8189438;8481120;;;
557;7975481;8189533;8481120;;;
558;7975481;8189669;8481120;;;
559;7975481;8189510;8481120;;;
560;7975481;8189688;8481120;;;
561;7975481;8189740;8481120;;;
562;7975481;8189829;8481120;;;
563;7975481;8190052;8481120;;;
564;7975481;8189934;8481120;;;
565;7975481;8189782;8481120;;;
566;7975481;8189902;8481120;;;
567;7975481;8190061;8481120;;;
568;7975481;8190105;8481120;;;
569;7975481;8190007;8481120;;;
570;7975481;8189879;8481120;;;
571;7975481;8189986;8481120;;;
572;7975481;8190214;8481120;;;
573;7975481;8190251;8481120;;;
574;7975481;8190303;8481120;;;
575;7975481;8190302;8481120;;;
576;7975481;8190179;8481120;;;
577;7975481;8190337;8481120;;;
578;7975481;8190298;8481120;;;
579;7975481;8190595;8481120;;;
580;7975481;8190746;8481120;;;
581;7975481;8190675;8481120;;;
582;7975481;8190799;8481120;;;
583;7975481;8190778;8481120;;;
584;7975481;8190694;8481120;;;
585;7975481;8190758;8481120;;;
586;7975481;8190741;8481120;;;
587;7975481;8190861;8481120;;;
588;7975481;8190974;8481120;;;
589;7975481;8190894;8481120;;;
590;7975481;8190898;8481120;;;
591;7975481;8190951;8481120;;;
592;7975481;8190996;8481120;;;
593;7975481;8191167;8481120;;;
594;7975481;8191179;8481120;;;
595;7975481;8190914;8481120;;;
596;7975481;8190789;8481120;;;
597;7975481;8191191;8481120;;;
598;7975481;8191141;8481120;;;
599;7975481;8191159;8481120;;;
600;7975481;8191105;8481120;;;
601;7975481;8191018;8481120;;;
602;7975481;8191069;8481120;;;
603;7975481;8191049;8481120;;;
604;7975481;8190859;8481120;;;
605;7975481;8190612;8481120;;;
606;7975481;8190688;8481120;;;
607;7975481;8190801;8481120;;;
608;7975481;8190943;8481120;;;
609;7975481;8190888;8481120;;;
610;7975481;8190909;8481120;;;
611;7975481;8190742;8481120;;;
612;7975481;8190640;8481120;;;
613;7975481;8190716;8481120;;;
614;7975481;8190635;8481120;;;
615;7975481;8190755;8481120;;;
616;7975481;8190718;8481120;;;
617;7975481;8190789;8481120;;;
618;7975481;8190749;8481120;;;
619;7975481;8190689;8481120;;;
620;7975481;8190702;8481120;;;
621;7975481;8190854;8481120;;;
622;7975481;8190987;8481120;;;
623;7975481;8190971;8481120;;;
624;7975481;8190968;8481120;;;
625;7975481;8191175;8481120;;;
626;7975481;8191202;8481120;;;
627;7975481;8191113;8481120;;;
628;7975481;8191303;8481120;;;
629;7975481;8191296;8481120;;;
630;7975481;8191465;8481120;;;
631;7975481;8191595;8481120;;;
632;7975481;8191701;8481120;;;
633;7975481;8191761;8481120;;;
634;7975481;8191575;8481120;;;
635;7975481;8191607;8481120;;;
636;7975481;8191626;8481120;;;
637;7975481;8191547;8481120;;;
638;7975481;8191571;8481120;;;
639;7975481;8191473;8481120;;;
640;7975481;8191481;8481120;;;
641;7975481;8191307;8481120;;;
642;7975481;8191251;8481120;;;
643;7975481;8191224;8481120;;;
644;7975481;8191227;8481120;;;
645;7975481;8191033;8481120;;;
646;7975481;8190942;8481120;;;
647;7975481;8190972;8481120;;;
648;7975481;8190829;8481120;;;
649;7975481;8190724;8481120;;;
650;7975481;8190793;8481120;;;
651;7975481;8190947;8481120;;;
652;7975481;8191079;8481120;;;
653;7975481;8190826;8481120;;;
654;7975481;8190851;8481120;;;
655;7975481;8190856;8481120;;;
656;7975481;8191008;8481120;;;
657;7975481;8191116;8481120;;;
658;7975481;8191132;8481120;;;
659;7975481;8191068;8481120;;;
660;7975481;8191074;8481120;;;
661;7975481;8190973;8481120;;;
662;7975481;8190924;8481120;;;
663;7975481;8190956;8481120;;;
664;7975481;8191222;8481120;;;
665;7975481;8191136;8481120;;;
666;7975481;8190984;8481120;;;
667;7975481;8190962;8481120;;;
668;7975481;8190815;8481120;;;
669;7975481;8190690;8481120;;;
670;7975481;8190739;8481120;;;
671;7975481;8190720;8481120;;;
672;7975481;8190628;8481120;;;
673;7975481;8190486;8481120;;;
674;7975481;8190505;8481120;;;
675;7975481;8190687;8481120;;;
676;7975481;8190734;8481120;;;
677;7975481;8190873;8481120;;;
678;7975481;8190758;8481120;;;
679;7975481;8190813;8481120;;;
680;7975481;8190794;8481120;;;
681;7975481;8190735;8481120;;;
682;7975481;8190815;8481120;;;
683;7975481;8190864;8481120;;;
684;7975481;8190922;8481120;;;
685;7975481;8191118;8481120;;;
686;7975481;8191208;8481120;;;
687;7975481;8191092;8481120;;;
688;7975481;8191125;8481120;;;
689;7975481;8191069;8481120;;;
690;7975481;8191058;8481120;;;
691;7975481;8191010;8481120;;;
692;7975481;8191093;8481120;;;
693;7975481;8191323;8481120;;;
694;7975481;8191228;8481120;;;
695;7975481;8191161;8481120;;;
696;7975481;8191413;8481120;;;
697;7975481;8191360;8481120;;;
698;7975481;8191228;8481120;;;
699;7975481;8191151;8481120;;;
700;7975481;8191078;8481120;;;
701;7975481;8191073;8481120;;;
702;7975481;8190940;8481120;;;
703;7975481;8191064;8481120;;;
704;7975481;8191069;8481120;;;
705;7975481;8191091;8481120;;;
706;7975481;8191399;8481120;;;
707;7975481;8191379;8481120;;;
708;7975481;8191382;8481120;;;
709;7975481;8191184;8481120;;;
710;7975481;8191183;8481120;;;
711;7975481;8191067;8481120;;;
712;7975481;8191014;8481120;;;
713;7975481;8191056;8481120;;;
714;7975481;8191052;8481120;;;
715;7975481;8191041;8481120;;;
716;7975481;8190922;8481120;;;
717;7975481;8191155;8481120;;;
718;7975481;8191063;8481120;;;
719;7975481;8191134;8481120;;;
720;7975481;8191006;8481120;;;
721;7975481;8190998;8481120;;;
722;7975481;8191081;8481120;;;
723;7975481;8191078;8481120;;;
724;7975481;8191035;8481120;;;
725;7975481;8191179;8481120;;;
726;7975481;8191213;8481120;;;
727;7975481;8191188;8481120;;;
728;7975481;8191141;8481120;;;
729;7975481;8191263;8481120;;;
730;7975481;8191152;8481120;;;
731;7975481;8190918;8481120;;;
732;7975481;8191163;8481120;;;
733;7975481;8190938;8481120;;;
734;7975481;8190906;8481120;;;
735;7975481;8190845;8481120;;;
736;7975481;8190933;8481120;;;
737;7975481;8191057;8481120;;;
738;7975481;8191083;8481120;;;
739;7975481;8191156;8481120;;;
740;7975481;8191079;8481120;;;
741;7975481;8191147;8481120;;;
742;7975481;8191123;8481120;;;
743;7975481;8191151;8481120;;;
744;7975481;8191085;8481120;;;
745;7975481;8191014;8481120;;;
746;7975481;8190862;8481120;;;
747;7975481;8190891;8481120;;;
748;7975481;8190781;8481120;;;
749;7975481;8190783;8481120;;;
750;7975481;8190978;8481120;;;
751;7975481;8190990;8481120;;;
752;7975481;8190907;8481120;;;
753;7975481;8190996;8481120;;;
754;7975481;8190772;8481120;;;
755;7975481;8190811;8481120;;;
756;7975481;8190758;8481120;;;
757;7975481;8190735;8481120;;;
758;7975481;8190690;8481120;;;
759;7975481;8190874;8481120;;;
760;7975481;8190870;8481120;;;
761;7975481;8190670;8481120;;;
762;7975481;8190790;8481120;;;
763;7975481;8190766;8481120;;;
764;7975481;8190652;8481120;;;
765;7975481;8190752;8481120;;;
766;7975481;8190623;8481120;;;
767;7975481;8190605;8481120;;;
768;7975481;8190587;8481120;;;
769;7975481;8190891;8481120;;;
770;7975481;8190962;8481120;;;
771;7975481;8191050;8481120;;;
772;7975481;8191007;8481120;;;
773;7975481;8191075;8481120;;;
774;7975481;8191002;8481120;;;
775;7975481;8190848;8481120;;;
776;7975481;8190698;8481120;;;
777;7975481;8190837;8481120;;;
778;7975481;8190912;8481120;;;
779;7975481;8190849;8481120;;;
780;7975481;8190779;8481120;;;
781;7975481;8190898;8481120;;;
782;7975481;8190981;8481120;;;
783;7975481;8190935;8481120;;;
784;7975481;8191090;8481120;;;
785;7975481;8191034;8481120;;;
786;7975481;8190899;8481120;;;
787;7975481;8191038;8481120;;;
788;7975481;8191164;8481120;;;
789;7975481;8191154;8481120;;;
790;7975481;8191153;8481120;;;
791;7975481;8190964;8481120;;;
792;7975481;8191012;8481120;;;
793;7975481;8191148;8481120;;;
794;7975481;8191157;8481120;;;
795;7975481;8191196;8481120;;;
796;7975481;8191218;8481120;;;
797;7975481;8191227;8481120;;;
798;7975481;8191092;8481120;;;
799;7975481;8191125;8481120;;;
800;7975481;8190956;8481120;;;
801;7975481;8190858;8481120;;;
802;7975481;8190813;8481120;;;
803;7975481;8190805;8481120;;;
804;7975481;8190740;8481120;;;
805;7975481;8190717;8481120;;;
806;7975481;8190760;8481120;;;
807;7975481;8190849;8481120;;;
808;7975481;8190956;8481120;;;
809;7975481;8190849;8481120;;;
810;7975481;8190927;8481120;;;
811;7975481;8190960;8481120;;;
812;7975481;8190973;8481120;;;
813;7975481;8190866;8481120;;;
814;7975481;8190778;8481120;;;
815;7975481;8190696;8481120;;;
816;7975481;8190614;8481120;;;
817;7975481;8190725;8481120;;;
818;7975481;8190738;8481120;;;
819;7975481;8190806;8481120;;;
820;7975481;8190610;8481120;;;
821;7975481;8190526;8481120;;;
822;7975481;8190509;8481120;;;
823;7975481;8190517;8481120;;;
