239;377805;379671;400411;;;
240;377805;379640;396639;;;
241;377805;379655;400194;;;
242;377805;379871;411311;;;
243;377805;379577;402075;;;
244;377805;379618;399943;;;
245;377805;379565;412092;;;
246;377805;379491;399995;;;
247;377805;379780;401421;;;
248;377805;379828;400225;;;
249;377797;379653;397533;;;
250;377797;379736;396973;;;
251;377797;379716;411273;;;
252;377797;379605;404670;;;
253;377797;379691;400693;;;
254;377797;379773;405493;;;
255;377707;379781;397630;;;
256;377707;379543;405493;;;
257;377652;379742;399434;;;
258;377596;379762;405942;;;
259;377596;379585;404819;;;
260;377596;379480;399767;;;
261;377560;379377;400379;;;
262;377560;379411;394918;;;
263;377560;379720;409244;;;
264;377560;379524;406020;;;
265;377560;379885;407113;;;
266;377560;379550;402683;;;
267;377560;379563;412425;;;
268;377560;379070;394911;;;
269;377534;379526;401822;;;
270;377534;379352;399809;;;
271;377534;379292;411654;;;
272;377534;379393;400618;;;
273;377534;379546;402683;;;
274;377492;379546;412425;;;
275;377492;379508;400368;;;
276;377492;379422;412441;;;
277;377492;379355;398248;;;
278;377492;379336;402563;;;
279;377492;379478;396718;;;
280;377492;379720;406186;;;
281;377492;379759;397799;;;
282;377492;379483;406103;;;
283;377492;379514;399323;;;
284;377492;379559;402760;;;
285;377492;379453;405979;;;
286;377492;379330;403475;;;
287;377492;379385;395428;;;
288;377492;379309;402037;;;
289;377492;379387;405116;;;
290;377492;379379;409709;;;
291;377492;379330;407364;;;
292;377492;379663;403505;;;
293;377492;379446;398063;;;
294;377492;379594;406186;;;
295;377492;379672;406103;;;
296;377492;379667;409709;;;
297;377492;379486;402760;;;
298;377492;379254;411314;;;
299;377492;379414;405979;;;
300;377492;379907;407055;;;
301;377492;379591;396764;;;
302;377492;379777;407648;;;
303;377492;379465;404011;;;
304;377492;379417;405304;;;
305;377492;379512;403365;;;
306;377492;379212;407364;;;
307;377492;379573;405304;;;
308;377492;379501;398804;;;
309;377492;379455;411314;;;
310;377492;379293;398508;;;
311;377492;379622;402869;;;
312;377492;379680;406186;;;
313;377492;379345;399155;;;
314;377492;379593;397962;;;
315;377492;379583;407648;;;
316;377492;379375;403505;;;
317;377492;379390;405304;;;
318;377492;379448;397417;;;
319;377492;379704;402869;;;
320;377492;379385;405116;;;
321;377492;379441;397502;;;
322;377492;379358;403475;;;
323;377492;379275;401933;;;
324;377492;379306;394716;;;
325;377492;379622;405304;;;
326;377492;379618;401437;;;
327;377492;379631;405116;;;
328;377492;379660;401230;;;
329;377492;379262;401933;;;
330;377492;379263;398223;;;
331;377492;379604;405979;;;
332;377492;379586;403475;;;
333;377492;379329;405304;;;
334;377492;379237;400815;;;
335;377492;379552;407055;;;
336;377492;379351;403505;;;
337;377492;379548;406186;;;
338;377492;379462;405304;;;
339;377492;379188;405116;;;
340;377492;379386;403505;;;
341;377492;379508;399859;;;
342;377492;379316;399943;;;
343;377492;379574;399155;;;
344;377492;379320;401933;;;
345;377492;379895;411314;;;
346;377492;379433;407055;;;
347;377492;379505;412961;;;
348;377492;379427;407648;;;
349;377492;379399;405304;;;
350;377492;379272;409709;;;
351;377492;379526;412961;;;
352;377492;379545;403365;;;
353;377492;379358;397024;;;
354;377492;379356;392588;;;
355;377492;379534;404011;;;
356;377492;379223;397723;;;
357;377492;379462;406103;;;
358;377492;379317;407055;;;
359;377492;379364;400397;;;
360;377492;379568;401009;;;
361;377492;379518;407055;;;
362;377492;379352;394055;;;
363;377492;379374;405304;;;
364;377492;379296;399323;;;
365;377492;379417;401009;;;
366;377492;379677;403505;;;
367;377492;379509;398804;;;
368;377492;379439;404011;;;
369;377492;379393;397595;;;
370;377492;379568;411314;;;
371;377492;379470;402244;;;
372;377492;379242;405979;;;
373;377492;379343;402285;;;
374;377492;379360;403475;;;
375;377492;379196;399719;;;
376;377492;379465;405116;;;
377;377492;379499;398339;;;
378;377492;379455;400051;;;
379;377492;379202;396806;;;
380;377492;379654;407055;;;
381;377492;379443;407648;;;
382;377492;379266;402744;;;
383;377492;379258;403475;;;
384;377492;379293;396337;;;
385;377492;379666;405304;;;
386;377492;379463;409709;;;
387;377492;379545;402285;;;
388;377492;379715;403694;;;
389;377492;379670;406186;;;
390;377492;379365;409709;;;
391;377492;379387;412961;;;
392;377492;379425;391887;;;
393;377492;379478;399155;;;
394;377492;379489;400208;;;
395;377492;379535;403365;;;
396;377492;379395;402037;;;
397;377492;379342;402760;;;
398;377492;379541;403505;;;
399;377492;379534;405116;;;
